-0.379,-1.65,1.29,-0.895,-1.56,-0.205,0.332,0.293,-0.35,0.291,-0.0318,0.344,0.862892294243783,-0.541791435476217,-2.49738094105305,0.0663669158706618,-0.148916611591781,0.24086135860103,-0.135418385050623,-1.04080110375664,-1.69462260817747,-0.177972126571662,0.0241265427360587,-0.0745028379328783,-0.379,-1.65,1.29,-0.895,-1.56,-0.205,0.332,0.293,-0.35,0.291,-0.0318,0.344
-0.371,-1.64,1.28,-0.888,-1.56,-0.197,0.319,0.285,-0.332,0.271,-0.0222,0.325,0.869317547775008,-0.561895733173048,-2.4945662720995,0.0681574577643148,-0.152555471877452,0.239575827575411,0.0428888844575074,-1.42186913348444,-1.63980952969394,-0.14536067372017,-0.00109174896888274,0.0253282430506815,-0.371,-1.64,1.28,-0.888,-1.56,-0.197,0.319,0.285,-0.332,0.271,-0.0222,0.325
-0.362,-1.64,1.27,-0.88,-1.57,-0.187,0.292,0.259,-0.302,0.242,-0.023,0.304,0.873417648360489,-0.583641507371353,-2.4899495913929,0.0703688738103804,-0.157181335356917,0.237973288506893,0.0789324683793388,-1.57142777904109,-1.64772798049825,-0.132939216995581,0.00711876545064048,0.0360125950768263,-0.362,-1.64,1.27,-0.88,-1.57,-0.187,0.292,0.259,-0.302,0.242,-0.023,0.304
-0.357,-1.63,1.26,-0.877,-1.57,-0.182,0.328,0.3,-0.337,0.242,-0.0201,0.337,0.875039430921288,-0.607224169285058,-2.48372054993493,0.0729906757941329,-0.162670270289556,0.235922184466563,-0.0942481090448687,-1.10348133783522,-1.67597239992546,-0.182798061445511,0.0126657703256315,-0.0496794315854104,-0.357,-1.63,1.26,-0.877,-1.57,-0.182,0.328,0.3,-0.337,0.242,-0.0201,0.337
-0.346,-1.62,1.25,-0.869,-1.57,-0.171,0.339,0.314,-0.34,0.23,-0.0386,0.36,0.874113518301164,-0.632732071401961,-2.47612725238873,0.0760086079107624,-0.168885335958054,0.233327976502439,-0.0349565919257737,-1.31977550896223,-1.63923425039367,-0.156291502933202,0.0288287313493319,-0.0259926394237356,-0.346,-1.62,1.25,-0.869,-1.57,-0.171,0.339,0.314,-0.34,0.23,-0.0386,0.36
-0.341,-1.62,1.25,-0.865,-1.57,-0.165,0.329,0.31,-0.328,0.224,-0.0321,0.342,0.870654709134804,-0.660134883851912,-2.46745405200029,0.0793810590513451,-0.175675076848213,0.230156669808308,0.0362118657391005,-1.46174879994718,-1.63570140711181,-0.154296003154517,7.95571858381529e-05,0.0223042549748359,-0.341,-1.62,1.25,-0.865,-1.57,-0.165,0.329,0.31,-0.328,0.224,-0.0321,0.342
-0.331,-1.61,1.24,-0.859,-1.57,-0.154,0.293,0.275,-0.298,0.19,-0.0218,0.318,0.864760302839126,-0.689285410624215,-2.45799883059553,0.0830141753452162,-0.182872301843794,0.226452088645871,0.0928352642972409,-1.77797754196922,-1.68011630019085,-0.128988500750254,-0.00369766315265583,0.0452245193869865,-0.331,-1.61,1.24,-0.859,-1.57,-0.154,0.293,0.275,-0.298,0.19,-0.0218,0.318
-0.324,-1.6,1.23,-0.855,-1.57,-0.147,0.275,0.25,-0.271,0.17,-0.029,0.291,0.856606566868116,-0.719933785659152,-2.4480518286946,0.0867403510463342,-0.190294135423852,0.22234291801065,0.0619630519243192,-1.72714622675675,-1.65681564516533,-0.135054214406624,0.0127071451832534,0.0345233970500782,-0.324,-1.6,1.23,-0.855,-1.57,-0.147,0.275,0.25,-0.271,0.17,-0.029,0.291
-0.32,-1.6,1.23,-0.852,-1.57,-0.142,0.302,0.284,-0.303,0.163,-0.027,0.329,0.846443361988624,-0.751751465638647,-2.43787763329283,0.0903043252480951,-0.197743904644339,0.21803716515519,-0.0697697212181013,-1.26028404659577,-1.6781052766744,-0.174373892568493,0.0141581763205077,-0.0474077442152766,-0.32,-1.6,1.23,-0.852,-1.57,-0.142,0.302,0.284,-0.303,0.163,-0.027,0.329
-0.308,-1.58,1.21,-0.846,-1.57,-0.129,0.306,0.3,-0.294,0.157,-0.0323,0.338,0.834586602834514,-0.784361587983405,-2.42770152282218,0.0933597623397702,-0.205015077107336,0.213804055662007,-0.0229305047945528,-1.37521567476431,-1.57884770829334,-0.152830306061231,0.0128251676777675,-0.0097357734885498,-0.308,-1.58,1.21,-0.846,-1.57,-0.129,0.306,0.3,-0.294,0.157,-0.0323,0.338
-0.301,-1.58,1.21,-0.843,-1.57,-0.121,0.285,0.278,-0.277,0.136,-0.0192,0.315,0.821407985641681,-0.817372122427512,-2.41770104407863,0.0954773804216936,-0.211897132644913,0.209945860879462,0.0598892901384956,-1.79419944993044,-1.68455551031834,-0.140771490904569,-0.00590454703638222,0.0344695145835367,-0.301,-1.58,1.21,-0.843,-1.57,-0.121,0.285,0.278,-0.277,0.136,-0.0192,0.315
-0.292,-1.57,1.2,-0.839,-1.57,-0.111,0.295,0.287,-0.283,0.117,-0.0296,0.328,0.807321448238846,-0.850408605722137,-2.40800332926738,0.0961639369366514,-0.218182875210115,0.206764078058846,-0.0137763295766644,-1.55867579265133,-1.66425545492171,-0.150731640978969,0.0226942552261066,-0.0163853198541964,-0.292,-1.57,1.2,-0.839,-1.57,-0.111,0.295,0.287,-0.283,0.117,-0.0296,0.328
-0.282,-1.56,1.19,-0.835,-1.57,-0.1,0.311,0.307,-0.294,0.103,-0.024,0.344,0.79276615587571,-0.883143888850808,-2.39868818443172,0.0948900850072392,-0.223676336619749,0.204525263750956,-0.0239527738105827,-1.47906356326403,-1.64151951427089,-0.157077191649905,0.0078557377456007,-0.022119859710542,-0.282,-1.56,1.19,-0.835,-1.57,-0.1,0.311,0.307,-0.294,0.103,-0.024,0.344
-0.272,-1.55,1.18,-0.832,-1.57,-0.0893,0.288,0.291,-0.274,0.0876,-0.0305,0.322,0.778186346372718,-0.915322994829402,-2.38979644539475,0.0911244155449809,-0.228200219242557,0.203431521762796,0.0385701919846073,-1.81043700541072,-1.64816221562327,-0.140123593629231,0.0104795448957474,0.0335551344612464,-0.272,-1.55,1.18,-0.832,-1.57,-0.0893,0.288,0.291,-0.274,0.0876,-0.0305,0.322
-0.264,-1.54,1.17,-0.83,-1.57,-0.0794,0.255,0.252,-0.238,0.077,-0.0207,0.291,0.764008999175601,-0.946781611888927,-2.38134253196688,0.0843707982343569,-0.231601839837215,0.203599373629135,0.0677693612388528,-2.07905220879885,-1.67607651054267,-0.134933436960512,-0.00771137175517276,0.0483979372942785,-0.264,-1.54,1.17,-0.83,-1.57,-0.0794,0.255,0.252,-0.238,0.077,-0.0207,0.291
-0.255,-1.53,1.16,-0.828,-1.57,-0.0702,0.274,0.273,-0.259,0.0594,-0.0238,0.313,0.750620867189056,-0.977456896846926,-2.37332948503172,0.0742062419285352,-0.23375677303227,0.205048909345807,-0.0218272478059124,-1.60770093867576,-1.67141440878639,-0.158431762945171,0.0184046126783898,-0.0290738394673273,-0.255,-1.53,1.16,-0.828,-1.57,-0.0702,0.274,0.273,-0.259,0.0594,-0.0238,0.313
-0.246,-1.52,1.16,-0.826,-1.58,-0.06,0.275,0.287,-0.253,0.0505,-0.0284,0.319,0.738346780148209,-1.00738943856002,-2.36576406171074,0.0603167585918383,-0.234569843017297,0.207703221744127,-0.0157073328262651,-1.6089731401353,-1.59324959781877,-0.148546223380514,0.0119787288892833,-0.0052645570941132,-0.246,-1.52,1.16,-0.826,-1.58,-0.06,0.275,0.287,-0.253,0.0505,-0.0284,0.319
-0.24,-1.52,1.15,-0.825,-1.58,-0.0527,0.258,0.271,-0.238,0.039,-0.0248,0.307,0.727431172877031,-1.03671573436663,-2.35866889796993,0.0425290217159655,-0.233973732130738,0.211396613800932,0.0275296003057164,-1.94871667026691,-1.67035021849087,-0.144282949366232,0.00134174760703546,0.0222180040258208,-0.24,-1.52,1.15,-0.825,-1.58,-0.0527,0.258,0.271,-0.238,0.039,-0.0248,0.307
-0.236,-1.51,1.15,-0.824,-1.58,-0.0481,0.245,0.25,-0.226,0.0349,-0.0273,0.282,0.718024408237068,-1.06565139353571,-2.35208867539548,0.0208358615516519,-0.231926106746505,0.215889220472487,0.0423296519811975,-2.07301209503788,-1.70139385856768,-0.146581492791208,0.00738053020333583,0.0298923218756406,-0.236,-1.51,1.15,-0.824,-1.58,-0.0481,0.245,0.25,-0.226,0.0349,-0.0273,0.282
-0.232,-1.51,1.14,-0.824,-1.58,-0.0436,0.249,0.258,-0.234,0.0244,-0.0273,0.294,0.71017464502261,-1.09446639438561,-2.34608797894996,-0.00458623765127128,-0.228406569674587,0.220885554144774,-0.00491316876846523,-1.77979807532814,-1.66509168125616,-0.155969421911655,0.0103890513016246,-0.0111260356206808,-0.232,-1.51,1.14,-0.824,-1.58,-0.0436,0.249,0.258,-0.234,0.0244,-0.0273,0.294
-0.228,-1.5,1.14,-0.823,-1.58,-0.0387,0.271,0.28,-0.251,0.0215,-0.0232,0.32,0.703825018189411,-1.12345494221285,-2.34074017329158,-0.0333694982488752,-0.223414780202935,0.226054874549734,-0.0111730922202658,-1.69057224915479,-1.64702837983182,-0.162085408829919,0.0102162296438048,-0.0341708034470855,-0.228,-1.5,1.14,-0.823,-1.58,-0.0387,0.271,0.28,-0.251,0.0215,-0.0232,0.32
-0.219,-1.5,1.13,-0.823,-1.58,-0.0285,0.264,0.285,-0.24,0.0162,-0.0327,0.322,0.698815301603155,-1.15290345108503,-2.33610877182306,-0.0649590193379403,-0.216970757535855,0.231051878922198,-0.00900888666967623,-1.76130595462377,-1.59997949912356,-0.148587458821236,0.015139274655885,0.00290481524148055,-0.219,-1.5,1.13,-0.823,-1.58,-0.0285,0.264,0.285,-0.24,0.0162,-0.0327,0.322
-0.211,-1.49,1.12,-0.822,-1.58,-0.0188,0.24,0.253,-0.217,0.0118,-0.0171,0.292,0.694887440110224,-1.18306041814069,-2.33222471075219,-0.0986306215136747,-0.209117827902189,0.235536727008587,0.0474099499544441,-2.24000105276756,-1.70585006089785,-0.14404104839785,-0.0132920212606124,0.0420118424713733,-0.211,-1.49,1.12,-0.822,-1.58,-0.0188,0.24,0.253,-0.217,0.0118,-0.0171,0.292
-0.204,-1.48,1.12,-0.822,-1.58,-0.0103,0.212,0.221,-0.193,0.00228,-0.0172,0.248,0.691695236138423,-1.21411135169333,-2.32906404966474,-0.133523583557856,-0.19992800423069,0.239193735936901,0.0402828519856944,-2.26687660372894,-1.70611295723066,-0.138774453347399,0.000391598809604369,0.0550866279199709,-0.204,-1.48,1.12,-0.822,-1.58,-0.0103,0.212,0.221,-0.193,0.00228,-0.0172,0.248
-0.196,-1.47,1.11,-0.822,-1.58,-0.00152,0.234,0.249,-0.214,-0.00266,-0.0185,0.287,0.688819399138239,-1.2461609162888,-2.32653068022214,-0.168687969438996,-0.189508876231973,0.241748227734642,-0.0200079452465229,-1.72289771124452,-1.63305152112219,-0.162889192178768,0.0164980629914223,-0.0450175870512132,-0.196,-1.47,1.11,-0.822,-1.58,-0.00152,0.234,0.249,-0.214,-0.00266,-0.0185,0.287
-0.189,-1.46,1.1,-0.823,-1.58,0.00728,0.224,0.25,-0.197,-0.00995,-0.0181,0.274,0.685789413597327,-1.27922364241619,-2.32444774412311,-0.203143906419291,-0.178010459123346,0.242981072501371,-0.00568255569471159,-1.92898828652221,-1.5992350119716,-0.143190561557379,0.003760001739739,0.017369903912183,-0.189,-1.46,1.1,-0.823,-1.58,0.00728,0.224,0.25,-0.197,-0.00995,-0.0181,0.274
-0.182,-1.46,1.1,-0.823,-1.58,0.0155,0.196,0.215,-0.177,-0.0142,-0.021,0.247,0.682112951317483,-1.31322404263923,-2.32255987552451,-0.235947566434324,-0.165630115612285,0.242740509391261,0.025526749126322,-2.40434209839808,-1.73567837725109,-0.144511228766669,0.00384363514567082,0.0413443937293439,-0.182,-1.46,1.1,-0.823,-1.58,0.0155,0.196,0.215,-0.177,-0.0142,-0.021,0.247
-0.177,-1.45,1.09,-0.824,-1.58,0.0216,0.217,0.232,-0.195,-0.0274,-0.0189,0.262,0.677312039079677,-1.34800650024871,-2.32054643064305,-0.266256590862944,-0.152613828020594,0.240950872667279,0.0150426716205449,-1.93295368988827,-1.67098618590758,-0.156801115924393,0.0126863801021718,-0.0242955094004491,-0.177,-1.45,1.09,-0.824,-1.58,0.0216,0.217,0.232,-0.195,-0.0274,-0.0189,0.262
-0.17,-1.44,1.09,-0.825,-1.58,0.0303,0.215,0.241,-0.189,-0.0442,-0.0204,0.267,0.67096339713817,-1.38335456868478,-2.31804402910875,-0.293387056885428,-0.139252762246245,0.237617898433381,-0.0155044210945087,-1.94703878489782,-1.6158421443244,-0.142794612312068,0.0091840655746475,-0.00207576454222688,-0.17,-1.44,1.09,-0.825,-1.58,0.0303,0.215,0.241,-0.189,-0.0442,-0.0204,0.267
-0.163,-1.44,1.08,-0.826,-1.58,0.0384,0.194,0.215,-0.173,-0.0373,-0.0129,0.232,0.662738828691053,-1.41901824385387,-2.3146754695004,-0.316855100342985,-0.125875008584755,0.23283031454925,0.0262051566321222,-2.37948770169684,-1.71213815220733,-0.152317394988814,-0.00623280513275599,0.0432229528539188,-0.163,-1.44,1.08,-0.826,-1.58,0.0384,0.194,0.215,-0.173,-0.0373,-0.0129,0.232
-0.157,-1.43,1.08,-0.827,-1.58,0.0459,0.197,0.217,-0.174,-0.0479,-0.0108,0.243,0.652440657158158,-1.45474642571128,-2.31008159040654,-0.336398681290111,-0.112833308044751,0.226757397502375,0.0036589145520066,-2.12256283478579,-1.67143684502362,-0.14982682562865,0.00763312399058668,-0.00956809989986501,-0.157,-1.43,1.08,-0.827,-1.58,0.0459,0.197,0.217,-0.174,-0.0479,-0.0108,0.243
-0.151,-1.42,1.07,-0.829,-1.59,0.0537,0.195,0.216,-0.165,-0.0482,-0.0162,0.242,0.64002718228654,-1.49032045008436,-2.30395281243447,-0.351978021502418,-0.100490270995079,0.219642143370224,0.000620061408482914,-2.14816822172045,-1.64073961290913,-0.149435741444205,0.0117220558312981,0.00230018875454873,-0.151,-1.42,1.07,-0.829,-1.59,0.0537,0.195,0.216,-0.165,-0.0482,-0.0162,0.242
-0.145,-1.42,1.07,-0.83,-1.59,0.0611,0.172,0.203,-0.15,-0.0473,-0.0162,0.227,0.625623995036421,-1.52558366093253,-2.29605763157547,-0.363756231136475,-0.0892029580725646,0.211789753281765,-0.0214881625824705,-2.26629698611887,-1.6652600557547,-0.149259932377465,0.000283712975214985,0.027541152243597,-0.145,-1.42,1.07,-0.83,-1.59,0.0611,0.172,0.203,-0.15,-0.0473,-0.0162,0.227
-0.139,-1.41,1.06,-0.832,-1.59,0.0675,0.149,0.171,-0.128,-0.0449,-0.0185,0.195,0.609518597603908,-1.56046183329541,-2.28626592134423,-0.372064028041164,-0.0793086055274703,0.203551403846703,0.00859110235214366,-2.55288178962978,-1.7282075410755,-0.146810480193055,0.00202389547903881,0.0417384991088052,-0.139,-1.41,1.06,-0.832,-1.59,0.0675,0.149,0.171,-0.128,-0.0449,-0.0185,0.195
-0.136,-1.41,1.06,-0.833,-1.59,0.072,0.159,0.173,-0.131,-0.0524,-0.00762,0.192,0.592137765785096,-1.59496998909873,-2.27456529924836,-0.377353929305753,-0.0711126110534822,0.195303786649209,0.03134957822441,-2.21272731653467,-1.68095710031723,-0.152363769599879,-0.00100620957407619,-0.00234509114174407,-0.136,-1.41,1.06,-0.833,-1.59,0.072,0.159,0.173,-0.131,-0.0524,-0.00762,0.192
-0.131,-1.4,1.05,-0.834,-1.59,0.0781,0.148,0.172,-0.128,-0.0472,-0.0108,0.193,0.574009030841347,-1.62920277550482,-2.26106898742452,-0.380149776182063,-0.0648786830741659,0.187425531803972,-0.0241707679777146,-2.23246609364794,-1.6577124026946,-0.157336525485768,0.00732347512682812,0.00654043475872652,-0.131,-1.4,1.05,-0.834,-1.59,0.0781,0.148,0.172,-0.128,-0.0472,-0.0108,0.193
-0.126,-1.39,1.05,-0.836,-1.59,0.0838,0.132,0.154,-0.112,-0.0487,-0.0129,0.168,0.555709197170804,-1.66330789626507,-2.24601372154852,-0.380997066774562,-0.0608196651038061,0.180272177510342,-0.00508154604580273,-2.45795090773493,-1.69544553153379,-0.146387184512421,0.00363964618006011,0.0312828341609998,-0.126,-1.39,1.05,-0.836,-1.59,0.0838,0.132,0.154,-0.112,-0.0487,-0.0129,0.168
-0.122,-1.39,1.05,-0.838,-1.59,0.089,0.126,0.142,-0.104,-0.044,-0.0252,0.158,0.537803798969892,-1.6974446194137,-2.22974653347593,-0.380418606695937,-0.0590866168127982,0.174151660928919,0.00480865599924434,-2.42023287049492,-1.69704247033611,-0.153129487778266,0.0175142102469243,0.0121323222796613,-0.122,-1.39,1.05,-0.838,-1.59,0.089,0.126,0.142,-0.104,-0.044,-0.0252,0.158
-0.119,-1.39,1.04,-0.839,-1.59,0.0928,0.119,0.14,-0.103,-0.0498,-0.00995,0.151,0.520781903416955,-1.73173158294318,-2.21269972542083,-0.378878781682868,-0.0597538348932051,0.169302344137035,-0.0055221416394131,-2.29981691698101,-1.67924751599594,-0.153753289609652,-0.0104344237874045,0.0118747540206504,-0.119,-1.39,1.04,-0.839,-1.59,0.0928,0.119,0.14,-0.103,-0.0498,-0.00995,0.151
-0.117,-1.38,1.04,-0.84,-1.59,0.0952,0.116,0.135,-0.0984,-0.0456,-0.0118,0.146,0.504990915616289,-1.76618968220849,-2.19535407988556,-0.376758542039957,-0.0627987846789605,0.165875392137943,0.00286436504462018,-2.3712254813056,-1.67903741644556,-0.154674654510293,0.00790290834578337,0.00649222447259443,-0.117,-1.38,1.04,-0.84,-1.59,0.0952,0.116,0.135,-0.0984,-0.0456,-0.0118,0.146
-0.113,-1.38,1.04,-0.841,-1.59,0.101,0.0985,0.115,-0.0801,-0.038,-0.00642,0.123,0.490576281845744,-1.80068673050046,-2.17819136065422,-0.374342038353798,-0.068078052374677,0.163922967887397,-0.0102956357838885,-2.51175696777422,-1.69371812660506,-0.150715697504639,-0.00452618660713968,0.0306186770333602,-0.113,-1.38,1.04,-0.841,-1.59,0.101,0.0985,0.115,-0.0801,-0.038,-0.00642,0.123
-0.11,-1.38,1.04,-0.843,-1.59,0.104,0.0868,0.097,-0.0686,-0.0342,-0.0144,0.107,0.477431355831171,-1.83489092801686,-2.16163849976305,-0.37181474299829,-0.0753027815219949,0.163393298906633,-0.00264591395005985,-2.52316515425918,-1.71362414634743,-0.15262683650048,0.0112661723642484,0.0209804809454396,-0.11,-1.38,1.04,-0.843,-1.59,0.104,0.0868,0.097,-0.0686,-0.0342,-0.0144,0.107
-0.108,-1.37,1.04,-0.844,-1.59,0.107,0.0793,0.0894,-0.0627,-0.0372,-0.00846,0.095,0.465163108633176,-1.8682400258018,-2.14600748728594,-0.369271846012433,-0.0840189420937355,0.164133270134583,-0.0045656215233482,-2.43694561343431,-1.69335578473842,-0.150287263307472,-0.00164293383955067,0.0157203016936664,-0.108,-1.37,1.04,-0.844,-1.59,0.107,0.0793,0.0894,-0.0627,-0.0372,-0.00846,0.095
-0.106,-1.37,1.03,-0.844,-1.59,0.11,0.067,0.0821,-0.0537,-0.0249,-0.00647,0.0854,0.45307951997652,-1.8999324248113,-2.13143674566261,-0.366734816943626,-0.0935986464143936,0.165898780962311,-0.0224422177327149,-2.40607046880881,-1.66738289669486,-0.157553440962552,0.000948667856932206,0.0158847169430424,-0.106,-1.37,1.03,-0.844,-1.59,0.11,0.067,0.0821,-0.0537,-0.0249,-0.00647,0.0854
-0.104,-1.37,1.03,-0.845,-1.59,0.112,0.0581,0.0691,-0.046,-0.0281,-0.015,0.0712,0.440203953478591,-1.92894518314014,-2.1178414464991,-0.364173389192379,-0.103248268481847,0.168372549201959,-0.00480706698359338,-2.50655508585639,-1.71009467446411,-0.151373956574252,0.0127107301216445,0.0178918352156028,-0.104,-1.37,1.03,-0.845,-1.59,0.112,0.0581,0.0691,-0.046,-0.0281,-0.015,0.0712
-0.102,-1.37,1.03,-0.846,-1.59,0.114,0.0478,0.0545,-0.0402,-0.0234,-0.00606,0.0592,0.425320225617651,-1.95408184251295,-2.10488144191671,-0.361529907259575,-0.112037350511057,0.171188260578233,-0.00201932286908754,-2.53819629876993,-1.72049845177188,-0.156807087782797,-0.00538186086704245,0.0177108263963708,-0.102,-1.37,1.03,-0.846,-1.59,0.114,0.0478,0.0545,-0.0402,-0.0234,-0.00606,0.0592
-0.101,-1.37,1.03,-0.847,-1.59,0.116,0.0392,0.0449,-0.0307,-0.0238,-0.00954,0.0545,0.407049324134411,-1.97405009795089,-2.09195570650654,-0.358742935381666,-0.118949507680261,0.173959028841795,-0.0143170588207775,-2.44642647146531,-1.68642450619851,-0.151922055900205,0.00795479090055928,0.00991172519954147,-0.101,-1.37,1.03,-0.847,-1.59,0.116,0.0392,0.0449,-0.0307,-0.0238,-0.00954,0.0545
-0.0995,-1.36,1.03,-0.847,-1.59,0.118,0.0313,0.0353,-0.0236,-0.0164,-0.00995,0.0355,0.383955058759758,-1.98756586784507,-2.07823083245,-0.35576713616559,-0.122953273632868,0.176307294107823,-0.00231104680566301,-2.49548895128212,-1.69324553051871,-0.15482855199606,0.0042846158251112,0.0209261939659366,-0.0995,-1.36,1.03,-0.847,-1.59,0.118,0.0313,0.0353,-0.0236,-0.0164,-0.00995,0.0355
-0.0989,-1.36,1.03,-0.848,-1.59,0.118,0.0264,0.0306,-0.0203,-0.0118,-0.00817,0.0338,0.354671885370386,-1.99347672724435,-2.06270774951842,-0.352586608282189,-0.123087579349578,0.177892813873256,-0.0086551028423947,-2.44439711978148,-1.68692115833384,-0.155780122834232,0.00377436007550036,0.00521248915693053,-0.0989,-1.36,1.03,-0.848,-1.59,0.118,0.0264,0.0306,-0.0203,-0.0118,-0.00817,0.0338
-0.0984,-1.36,1.03,-0.848,-1.59,0.119,0.0238,0.0271,-0.0186,-0.0118,-0.00314,0.0312,0.318044425456778,-1.99089442591565,-2.04432545079792,-0.34921921126363,-0.118553736047733,0.178435454279861,-0.0010272985844433,-2.4376510204023,-1.69051956642695,-0.154214061840997,0.00111598814748694,0.00482425582619683,-0.0984,-1.36,1.03,-0.848,-1.59,0.119,0.0238,0.0271,-0.0186,-0.0118,-0.00314,0.0312
-0.098,-1.36,1.03,-0.848,-1.59,0.119,0.0222,0.0248,-0.0154,-0.0144,-0.00177,0.0272,0.273265410324157,-1.97932371499429,-2.0220937708012,-0.345710143382481,-0.108803728304152,0.177730094305407,-0.000429498056840544,-2.41344339910372,-1.68093956874926,-0.151821251789895,0.00502674760388227,0.00511128701776931,-0.098,-1.36,1.03,-0.848,-1.59,0.119,0.0222,0.0248,-0.0154,-0.0144,-0.00177,0.0272
-0.0978,-1.36,1.03,-0.848,-1.59,0.12,0.0167,0.0219,-0.0148,-0.00453,-0.00132,0.0267,0.21999730395105,-1.95877324340985,-1.99524052095019,-0.342114383371413,-0.0936136517153939,0.175652018028628,-0.0130287571819936,-2.42837315660674,-1.68464667839952,-0.159688270242903,0.00503861471955927,0.00437322747269217,-0.0978,-1.36,1.03,-0.848,-1.59,0.12,0.0167,0.0219,-0.0148,-0.00453,-0.00132,0.0267
-0.0971,-1.36,1.03,-0.848,-1.59,0.12,0.0126,0.0159,-0.0117,-0.00762,-0.0017,0.00743,0.158462943140741,-1.92983411883209,-1.96335317568127,-0.338469544390224,-0.0731315930066875,0.172152487728056,0.0056491474840361,-2.46646706870811,-1.69804507483706,-0.151726932866179,0.00541918896639191,0.0191370202041372,-0.0971,-1.36,1.03,-0.848,-1.59,0.12,0.0126,0.0159,-0.0117,-0.00762,-0.0017,0.00743
-0.0969,-1.36,1.03,-0.849,-1.59,0.121,0.0102,0.0117,-0.0109,0.00192,-0.00115,0.0185,0.0894923913793378,-1.89371315235059,-1.92649324230246,-0.334762921539894,-0.0478913765533144,0.167245505766555,-0.00811803298527756,-2.45278824054582,-1.69230842886437,-0.159868484471105,0.0064317556047312,-0.00683875583459196,-0.0969,-1.36,1.03,-0.849,-1.59,0.121,0.0102,0.0117,-0.0109,0.00192,-0.00115,0.0185
-0.0966,-1.36,1.03,-0.849,-1.59,0.121,0.00986,0.0115,-0.00501,-0.0167,0,0.00319,0.01451699027244,-1.85221110527613,-1.88526323464175,-0.330898521689011,-0.0187873461709027,0.160987882229519,0.00514299810021768,-2.37117449306657,-1.67049275983998,-0.142193785678518,0.00500200823793659,0.0138158193800555,-0.0966,-1.36,1.03,-0.849,-1.59,0.121,0.00986,0.0115,-0.00501,-0.0167,0,0.00319
-0.0963,-1.36,1.03,-0.849,-1.59,0.121,0.0061,0.00964,-0.00562,-0.00563,-0.00319,0.00815,-0.0644927694005616,-1.8076415063166,-1.84081180133166,-0.326671044277309,0.0129896771465088,0.153455550955544,-0.0127022789833921,-2.42103020368169,-1.68421988082671,-0.161016500592459,0.00954976095835619,-0.00135785119146426,-0.0963,-1.36,1.03,-0.849,-1.59,0.121,0.0061,0.00964,-0.00562,-0.00563,-0.00319,0.00815
-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-5.11e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05,-0.145141973877143,-1.76269242698313,-1.79477123219031,-0.321753649613313,0.0460496444881952,0.144719615748053,-0.0162400414288936,-1.49879337801259,-1.11405781916842,-0.0999681235578806,-0.00476915577258374,0.00390164858395903,-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-5.11e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05
-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-5.11e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05,-0.224767838356243,-1.72024104499572,-1.74913174980192,-0.315704732114844,0.0789231040921909,0.13482581633688,1.02321033189374e-10,-1.47994104787849,-1.15225669944044,-0.0892384037518817,0.000695918960038019,-0.00267676664102888,-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-5.11e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05
-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05,-0.300621433041306,-1.68313754197072,-1.70606664697022,-0.307996029598681,0.110189454794943,0.123780863928352,5.47894073921614e-05,-1.47995122746901,-1.15225261208841,-0.0892394756655102,0.000700454081919599,-0.00267662533154729,-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,2.56e-05,4.79e-05,9.59e-05,7.19e-05
-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,0,4.79e-05,9.59e-05,7.19e-05,-0.370054840103681,-1.65397954172448,-1.66772943766598,-0.298060792118019,0.138598267605116,0.111548315605971,-8.17459165908666e-06,-1.47986253330649,-1.15231164996896,-0.0892327574290343,0.000698250934011223,-0.00267691798911401,-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,0,4.79e-05,9.59e-05,7.19e-05
-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,0,4.79e-05,9.59e-05,7.19e-05,-0.430694438052129,-1.6349000520982,-1.63604747883943,-0.285357102758574,0.163169659866712,0.0980553697317649,7.6564658644067e-11,-1.47994104784967,-1.15225669944421,-0.0892384037413069,0.000695918950339516,-0.00267676665987311,-0.801,-1.47,2.25,-3.85,-1.56,-0.217,-3.83e-05,-2.56e-05,0,4.79e-05,9.59e-05,7.19e-05
