-0.579,-1.31,1.52,-1.77,-1.57,-0.00382,-0.00897,-0.0089,0.016,-0.0216,0,-0.00817,-0.209445907123027,-3.05986859798746,-1.34971156816566,-0.383305496065256,-0.013902989151122,-0.181514087106114,-0.00453254595968989,-2.64003597563409,-1.73331108365754,-0.192181760021695,0.00905127502593119,0.00624407424560907,-0.579,-1.31,1.52,-1.77,-1.57,-0.00382,-0.00897,-0.0089,0.016,-0.0216,0,-0.00817
-0.579,-1.31,1.52,-1.77,-1.57,-0.00386,-0.00254,-0.0154,0.0259,-0.0275,0,-0.000815,-0.206737756909698,-3.07938652338669,-1.33468003910793,-0.390267337346413,-0.0076683121752354,-0.184063329563839,0.0457641748703462,-2.6686266316278,-1.70740954152634,-0.190486871240085,0.0115258413153224,-0.0100882320244537,-0.579,-1.31,1.52,-1.77,-1.57,-0.00386,-0.00254,-0.0154,0.0259,-0.0275,0,-0.000815
-0.579,-1.31,1.52,-1.77,-1.57,-0.00398,-0.00582,-0.0131,0.0284,-0.0274,0,-0.00808,-0.203308619190437,-3.09369292969199,-1.31817017663558,-0.400475093070102,0.000275773913519396,-0.185273219078889,-0.0197969857607984,-2.58135635754431,-1.70969848250575,-0.193810262120187,0.0074608585719573,0.0079624100138236,-0.579,-1.31,1.52,-1.77,-1.57,-0.00398,-0.00582,-0.0131,0.0284,-0.0274,0,-0.00808
-0.579,-1.31,1.52,-1.77,-1.57,-0.00411,-0.008,-0.0148,0.0304,-0.0291,0,-0.0121,-0.200605579072656,-3.10333163455202,-1.30044218598609,-0.413296571422272,0.00998685007062631,-0.184920162570961,-0.0105240264382953,-2.62778096844378,-1.72523410883299,-0.196929460939317,0.00847518065103796,0.00477041939209367,-0.579,-1.31,1.52,-1.77,-1.57,-0.00411,-0.008,-0.0148,0.0304,-0.0291,0,-0.0121
-0.579,-1.31,1.52,-1.77,-1.57,-0.00422,-0.00961,-0.014,0.0293,-0.0257,0,-0.00391,-0.200044520513996,-3.10905616495554,-1.28201780260752,-0.427849430526682,0.0214454790754134,-0.182877050642613,-0.0169914368625814,-2.60673324269293,-1.72708573669085,-0.200508338901397,0.00902642139442454,-0.00556279099147773,-0.579,-1.31,1.52,-1.77,-1.57,-0.00422,-0.00961,-0.014,0.0293,-0.0257,0,-0.00391
-0.579,-1.31,1.53,-1.77,-1.57,-0.00435,-0.0124,-0.0127,0.0297,-0.0165,0,-0.00808,-0.202906377153864,-3.11177854476202,-1.26361264362943,-0.443092058189809,0.0345476773084902,-0.179141660398149,-0.0165699722874839,-2.58572097083663,-1.70806899322901,-0.200567583383141,0.00756749771470186,0.00504711162863529,-0.579,-1.31,1.53,-1.77,-1.57,-0.00435,-0.0124,-0.0127,0.0297,-0.0165,0,-0.00808
-0.579,-1.31,1.53,-1.77,-1.57,-0.00444,-0.00477,-0.0101,0.0298,-0.0115,0,-0.0174,-0.210235394928959,-3.11250865789627,-1.24604344110549,-0.457929395684092,0.0491032490604856,-0.173855408787628,0.0565606565643437,-2.58735523020829,-1.7091544285433,-0.196309049367722,0.0104102825768087,0.00226131188113117,-0.579,-1.31,1.53,-1.77,-1.57,-0.00444,-0.00477,-0.0101,0.0298,-0.0115,0,-0.0174
-0.58,-1.31,1.53,-1.77,-1.57,-0.00458,-0.00648,-0.015,0.0385,-0.0177,0,-0.00451,-0.222747327500927,-3.11228759031702,-1.23012298840332,-0.471320261968025,0.0648405981135619,-0.167308444793366,-0.0154430962877671,-2.64208469750319,-1.7037091371497,-0.190332529913622,0.00943225348749044,-0.00908303112724598,-0.58,-1.31,1.53,-1.77,-1.57,-0.00458,-0.00648,-0.015,0.0385,-0.0177,0,-0.00451
-0.58,-1.31,1.53,-1.77,-1.57,-0.00477,-0.0103,-0.0162,0.0437,-0.0183,0,-0.00662,-0.240755884513625,-3.11211850458724,-1.21655749642465,-0.482373242611433,0.0814180218433087,-0.159928139713114,-0.0232541613926338,-2.60593837027303,-1.70336764026245,-0.193275545341896,0.00771083518836539,0.00426009421844234,-0.58,-1.31,1.53,-1.77,-1.57,-0.00477,-0.0103,-0.0162,0.0437,-0.0183,0,-0.00662
-0.58,-1.31,1.53,-1.77,-1.57,-0.005,-0.0132,-0.0203,0.0473,-0.0279,0,-0.00719,-0.26412540453432,-3.11289867919311,-1.20586062184343,-0.490420622843656,0.0984408795995746,-0.152249835247779,-0.016128339965219,-2.64946597479257,-1.72759850313459,-0.192876920113017,0.00895513900397167,0.0026978259046305,-0.58,-1.31,1.53,-1.77,-1.57,-0.005,-0.0132,-0.0203,0.0473,-0.0279,0,-0.00719
-0.58,-1.31,1.53,-1.77,-1.57,-0.00515,-0.0117,-0.0208,0.0472,-0.0284,0,-0.0307,-0.292256577349841,-3.11535663082738,-1.19829558098308,-0.495063650450954,0.115483463212941,-0.144871082715715,0.0265610604447507,-2.61826559940586,-1.72434864198797,-0.196934763805569,0.00853452865156336,0.0180052352149422,-0.58,-1.31,1.53,-1.77,-1.57,-0.00515,-0.0117,-0.0208,0.0472,-0.0284,0,-0.0307
-0.58,-1.31,1.53,-1.78,-1.57,-0.0053,-0.0116,-0.0215,0.048,-0.0309,0,-0.025,-0.32410996969169,-3.11999878925956,-1.19385196317446,-0.496186911921395,0.132113927226708,-0.138393206855168,-0.00260098908708106,-2.6197903036064,-1.72428786224184,-0.196765725472894,0.00967812474740883,-0.00457576434695384,-0.58,-1.31,1.53,-1.78,-1.57,-0.0053,-0.0116,-0.0215,0.048,-0.0309,0,-0.025
-0.58,-1.31,1.53,-1.78,-1.57,-0.0055,-0.0117,-0.0197,0.0486,-0.0266,0,-0.0145,-0.358269097988817,-3.12707071902303,-1.19225808247627,-0.493943971943606,0.147920303696489,-0.133356396697556,-0.00899283665334982,-2.58820529294359,-1.7114847481539,-0.198237892995516,0.00927807417255555,-0.00851261854326709,-0.58,-1.31,1.53,-1.78,-1.57,-0.0055,-0.0117,-0.0197,0.0486,-0.0266,0,-0.0145
-0.581,-1.31,1.53,-1.78,-1.57,-0.00563,-0.0128,-0.0191,0.0466,-0.0244,0,-0.00647,-0.393041058474344,-3.13653785382993,-1.19302418793888,-0.488719852202076,0.162535472860027,-0.130176229335251,-0.0133971632835411,-2.60877238864706,-1.72866848750735,-0.20092730863115,0.00932563935439801,-0.00572846370692149,-0.581,-1.31,1.53,-1.78,-1.57,-0.00563,-0.0128,-0.0191,0.0466,-0.0244,0,-0.00647
-0.581,-1.31,1.53,-1.78,-1.57,-0.00593,-0.0104,-0.0167,0.044,-0.0286,0.00204,-0.00808,-0.426588659974924,-3.14808966124186,-1.19550772243602,-0.481077845964513,0.175659012242026,-0.129090250881985,0.015056453349214,-2.60100015656634,-1.732466835581,-0.196231715988845,0.00803517526304212,-0.000114664730256188,-0.581,-1.31,1.53,-1.78,-1.57,-0.00593,-0.0104,-0.0167,0.044,-0.0286,0.00204,-0.00808
-0.581,-1.31,1.53,-1.78,-1.57,-0.00611,-0.0154,-0.0217,0.0516,-0.0342,0.00204,-0.0162,-0.457084057312112,-3.16116895601658,-1.19898977522597,-0.471698470925368,0.187074097284402,-0.130122764659767,-0.0238428588309042,-2.64257626762158,-1.70898535036862,-0.192594379126601,0.00749178919927174,0.0100319466972556,-0.581,-1.31,1.53,-1.78,-1.57,-0.00611,-0.0154,-0.0217,0.0516,-0.0342,0.00204,-0.0162
-0.581,-1.31,1.53,-1.78,-1.57,-0.00636,-0.0165,-0.0237,0.0592,-0.0318,0.00173,-0.0259,-0.482870531827177,-3.17502503463299,-1.20275196644574,-0.461317422143129,0.196658035937499,-0.133074190114259,0.00178560523567644,-2.60817271065755,-1.69224282783751,-0.193397239204732,0.00811125282456023,0.00842813136046469,-0.581,-1.31,1.53,-1.78,-1.57,-0.00636,-0.0165,-0.0237,0.0592,-0.0318,0.00173,-0.0259
-0.582,-1.31,1.53,-1.78,-1.57,-0.00663,-0.0179,-0.0255,0.0627,-0.0331,0.00144,-0.0324,-0.502616833676767,-3.18878603823653,-1.20614468817459,-0.450667838539557,0.204385525715312,-0.137538284083917,-0.00332123412515192,-2.62071237668062,-1.71388306226086,-0.195565102624278,0.00871305649132077,0.00619799570174575,-0.582,-1.31,1.53,-1.78,-1.57,-0.00663,-0.0179,-0.0255,0.0627,-0.0331,0.00144,-0.0324
-0.582,-1.31,1.53,-1.78,-1.57,-0.00693,-0.0176,-0.0266,0.0619,-0.0393,0.00144,-0.0361,-0.515447892985616,-3.20154318278033,-1.20864011276304,-0.440430634600559,0.210324267882066,-0.142946449313323,0.00498585668029187,-2.63173722267816,-1.73609409468659,-0.196659168011626,0.00963373263916559,0.00297689829917316,-0.582,-1.31,1.53,-1.78,-1.57,-0.00693,-0.0176,-0.0266,0.0619,-0.0393,0.00144,-0.0361
-0.582,-1.31,1.54,-1.78,-1.57,-0.00719,-0.0163,-0.0251,0.0613,-0.0349,0.00144,-0.0334,-0.521037047128681,-3.2124377909751,-1.20986606695001,-0.431195375097032,0.214623135018442,-0.148633913297361,0.00615794757057753,-2.59090176290964,-1.71230075695063,-0.19866667263955,0.00940314896551914,-0.00311719212384444,-0.582,-1.31,1.54,-1.78,-1.57,-0.00719,-0.0163,-0.0251,0.0613,-0.0349,0.00144,-0.0334
-0.582,-1.31,1.54,-1.78,-1.57,-0.00738,-0.017,-0.0232,0.0601,-0.0302,0.00113,-0.0298,-0.51964821860564,-3.22074170079989,-1.20961954626132,-0.423433138445229,0.217493677155415,-0.153918630196365,-0.00873833872710429,-2.58614520523642,-1.71375870134521,-0.199296320477718,0.00918089437261446,-0.00252274352580083,-0.582,-1.31,1.54,-1.78,-1.57,-0.00738,-0.017,-0.0232,0.0601,-0.0302,0.00113,-0.0298
-0.583,-1.31,1.54,-1.78,-1.57,-0.00754,-0.0176,-0.0259,0.0641,-0.0376,0.000983,-0.0231,-0.51212137899701,-3.22592260113231,-1.20786127263308,-0.417481795213252,0.219186388514501,-0.158181297595923,-0.00638001330886701,-2.62998919938019,-1.71506632934529,-0.192202403798091,0.00984670276502945,-0.00479984806053697,-0.583,-1.31,1.54,-1.78,-1.57,-0.00754,-0.0176,-0.0259,0.0641,-0.0376,0.000983,-0.0231
-0.583,-1.31,1.54,-1.78,-1.57,-0.00791,-0.0202,-0.0342,0.079,-0.0401,0.00376,-0.0322,-0.499800591440665,-3.22768794456603,-1.20469507369011,-0.413542988840777,0.219963823407468,-0.160934631668103,-0.00155492237605187,-2.65107135650854,-1.67655995079465,-0.188801751754937,0.00489655567276701,0.00927544451431317,-0.583,-1.31,1.54,-1.78,-1.57,-0.00791,-0.0202,-0.0342,0.079,-0.0401,0.00376,-0.0322
-0.583,-1.32,1.54,-1.78,-1.57,-0.00827,-0.0235,-0.0345,0.0813,-0.0429,0.00417,-0.0401,-0.484410265082584,-3.22600396904047,-1.20033750072289,-0.411688975686839,0.220073251963684,-0.161872241479099,-0.0163396394446239,-2.5734873923612,-1.7166708155098,-0.19489652777226,0.00745750078357629,0.00864625374231504,-0.583,-1.32,1.54,-1.78,-1.57,-0.00827,-0.0235,-0.0345,0.0813,-0.0429,0.00417,-0.0401
-0.584,-1.32,1.54,-1.78,-1.57,-0.00872,-0.0235,-0.0353,0.0828,-0.0469,0.00204,-0.0345,-0.467891248353141,-3.2210895718321,-1.19508350084557,-0.411876662315824,0.219721915730151,-0.160891623281734,-0.00374004203033837,-2.58538105479478,-1.7226144083816,-0.195289212855447,0.0117728587180691,-0.00451718373557713,-0.584,-1.32,1.54,-1.78,-1.57,-0.00872,-0.0235,-0.0353,0.0828,-0.0469,0.00204,-0.0345
-0.584,-1.32,1.54,-1.78,-1.57,-0.00913,-0.0216,-0.0357,0.079,-0.0422,0.00134,-0.0257,-0.452213282942006,-3.21338777549335,-1.18927299574136,-0.413965886492007,0.219057893222674,-0.158090856855236,0.00743139057159195,-2.59020637301983,-1.73672673116209,-0.204488566351847,0.0110304507193909,-0.0083848286020225,-0.584,-1.32,1.54,-1.78,-1.57,-0.00913,-0.0216,-0.0357,0.079,-0.0422,0.00134,-0.0257
-0.584,-1.32,1.54,-1.78,-1.57,-0.00951,-0.022,-0.0322,0.077,-0.0449,0.00101,-0.0227,-0.439183457654009,-3.20351975040568,-1.18326133309235,-0.417739196591991,0.218159008839059,-0.153743132942514,-0.00870470423854804,-2.5494247302236,-1.72546975415078,-0.195716171696792,0.00956637979480329,-0.00214496149195016,-0.584,-1.32,1.54,-1.78,-1.57,-0.00951,-0.022,-0.0322,0.077,-0.0449,0.00101,-0.0227
-0.585,-1.32,1.54,-1.78,-1.57,-0.00987,-0.0206,-0.0314,0.0736,-0.035,0,-0.0231,-0.430271170018584,-3.19222742297983,-1.17739454578883,-0.422920900737044,0.217031167182984,-0.148256110546517,0.00954191418361195,-2.57143098280282,-1.72633154099998,-0.205487444167981,0.0102789650569254,-0.000801056225128596,-0.585,-1.32,1.54,-1.78,-1.57,-0.00987,-0.0206,-0.0314,0.0736,-0.035,0,-0.0231
-0.585,-1.32,1.55,-1.78,-1.57,-0.0103,-0.0197,-0.0291,0.0701,-0.0337,0.00336,-0.0216,-0.426468569850406,-3.18031056437974,-1.17198886990062,-0.429193835208031,0.21561617455008,-0.142123817117478,0.00360473999054071,-2.5588381559146,-1.72673118433466,-0.199536259284191,0.00625680546944918,-0.00161582168435052,-0.585,-1.32,1.55,-1.78,-1.57,-0.0103,-0.0197,-0.0291,0.0701,-0.0337,0.00336,-0.0216
-0.585,-1.32,1.55,-1.79,-1.57,-0.0106,-0.0244,-0.0373,0.0842,-0.0467,0.0024,-0.0173,-0.428201696363499,-3.16856329409395,-1.16731335567836,-0.43621312340641,0.21380778717712,-0.135877696426764,-0.0265346172717181,-2.62546492297448,-1.69063028662435,-0.185351513694865,0.00931853550730396,-0.000100909133682166,-0.585,-1.32,1.55,-1.79,-1.57,-0.0106,-0.0244,-0.0373,0.0842,-0.0467,0.0024,-0.0173
-0.586,-1.32,1.55,-1.79,-1.57,-0.011,-0.0264,-0.0392,0.0889,-0.0456,0.00149,-0.0184,-0.435301955745788,-3.15771377021065,-1.16357460982518,-0.443617137716088,0.211473627265255,-0.130041359964952,-0.01030704662843,-2.57696168761135,-1.70174319474843,-0.195782157472311,0.00920023421532325,0.00215291539110823,-0.586,-1.32,1.55,-1.79,-1.57,-0.011,-0.0264,-0.0392,0.0889,-0.0456,0.00149,-0.0184
-0.586,-1.32,1.55,-1.79,-1.57,-0.0111,-0.0268,-0.04,0.0904,-0.0492,0.00127,-0.0301,-0.447040819289569,-3.14837005310148,-1.16090347123433,-0.451036742452418,0.208479874845437,-0.125091572340335,0.00581350909717405,-2.57994214609577,-1.71763611173252,-0.195288459343295,0.00886609012202664,0.00977493181037827,-0.586,-1.32,1.55,-1.79,-1.57,-0.0111,-0.0268,-0.04,0.0904,-0.0492,0.00127,-0.0301
-0.586,-1.32,1.55,-1.79,-1.57,-0.0116,-0.0272,-0.0423,0.0924,-0.0507,0.00108,-0.0299,-0.462223384482075,-3.14097499276746,-1.15934439954272,-0.45810437145574,0.204715352557337,-0.12142664647971,-0.000326579862198588,-2.59223240287323,-1.71749180422787,-0.197408215648519,0.00943763323541774,0.000182183482113195,-0.586,-1.32,1.55,-1.79,-1.57,-0.0116,-0.0272,-0.0423,0.0924,-0.0507,0.00108,-0.0299
-0.587,-1.32,1.55,-1.79,-1.57,-0.012,-0.0255,-0.0421,0.0891,-0.0445,0.00546,-0.029,-0.479329569015503,-3.13577335506363,-1.15884917754978,-0.464464389483307,0.200111800887228,-0.119342893139399,0.0124860377657725,-2.57685960322794,-1.72725903186717,-0.204362513277781,0.0053714339009591,-0.00168227956802301,-0.587,-1.32,1.55,-1.79,-1.57,-0.012,-0.0255,-0.0421,0.0891,-0.0445,0.00546,-0.029
-0.587,-1.32,1.55,-1.79,-1.57,-0.0124,-0.0244,-0.0389,0.0847,-0.05,0.00235,-0.0254,-0.496686083198825,-3.13279475940332,-1.15927685634027,-0.469785605220721,0.19465775994909,-0.119019773508757,1.23829009790382e-05,-2.5585358968311,-1.7353125688975,-0.19665493726885,0.0131589785286663,-0.00366950231266092,-0.587,-1.32,1.55,-1.79,-1.57,-0.0124,-0.0244,-0.0389,0.0847,-0.05,0.00235,-0.0254
-0.588,-1.32,1.56,-1.79,-1.57,-0.0128,-0.0248,-0.0418,0.0873,-0.0485,0.00149,-0.0261,-0.512648762552601,-3.13185568638402,-1.16040149475616,-0.473776036371087,0.188404413936894,-0.120514440314275,0.00106678023356279,-2.5883531991208,-1.70777668312264,-0.197981353798465,0.00988402713176107,0.000841500066772125,-0.588,-1.32,1.56,-1.79,-1.57,-0.0128,-0.0248,-0.0418,0.0873,-0.0485,0.00149,-0.0261
-0.588,-1.32,1.56,-1.79,-1.57,-0.0133,-0.0292,-0.0471,0.103,-0.0559,0.00127,-0.0301,-0.525773923965382,-3.13258233396515,-1.16192820739048,-0.476199309492854,0.181462844267278,-0.123766000011457,-0.0208433287846502,-2.58214801489719,-1.66425807665291,-0.1829933065984,0.00749826822837928,0.00622506795684416,-0.588,-1.32,1.56,-1.79,-1.57,-0.0133,-0.0292,-0.0471,0.103,-0.0559,0.00127,-0.0301
-0.588,-1.32,1.56,-1.79,-1.57,-0.0138,-0.0314,-0.0501,0.109,-0.0512,0.00463,-0.0346,-0.534959343680481,-3.13445346153686,-1.16351666706066,-0.476891481595062,0.173993216444751,-0.128608972575896,-0.00643467500606986,-2.57633222646137,-1.68997991334736,-0.196648343282045,0.00455132987586903,0.00520581132036318,-0.588,-1.32,1.56,-1.79,-1.57,-0.0138,-0.0314,-0.0501,0.109,-0.0512,0.00463,-0.0346
